layer,source,competition_instance,family,seed,time_limit_sec,makespan,status,returncode,elapsed_sec,lb,ub,stdout_tail,stderr_tail
layer3_ablation_representatives,Fattahi20,6_Fattahi_20_workers,Fattahi,1013,10,1184,OK,0,9.730,1208,1208,"makespan=1184
4	2 0 w=6	4 0 w=7	0 0 w=2	1 0 w=7	
6	3 0 w=7	11 0 w=4	5 0 w=10	8 0 w=8	1 1 w=0	0 1 w=9	
6	6 0 w=3	6 1 w=9	10 0 w=7	11 1 w=0	8 1 w=11	5 1 w=8	
6	7 0 w=11	9 0 w=5	3 2 w=11	10 1 w=6	0 2 w=10	5 3 w=9	
9	3 1 w=10	2 2 w=6	4 2 w=3	7 2 w=3	11 2 w=10	6 3 w=4	10 2 w=3	5 2 w=11	1 3 w=6	
5	7 1 w=8	9 1 w=1	3 3 w=8	8 3 w=9	10 3 w=7	
7	2 1 w=0	4 1 w=3	6 2 w=4	9 2 w=7	8 2 w=3	1 2 w=5	9 3 w=1	
5	2 3 w=9	4 3 w=5	7 3 w=2	11 3 w=6	0 3 w=0	
","Final solution: 1184
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi20,6_Fattahi_20_workers,Fattahi,1019,10,1228,OK,0,10.507,1208,1208,"makespan=1228
4	3 0 w=4	4 0 w=1	1 0 w=4	0 0 w=6	
8	2 0 w=1	10 0 w=0	5 0 w=9	6 0 w=3	8 0 w=1	1 1 w=2	4 2 w=8	0 1 w=1	
4	11 0 w=11	11 1 w=0	6 1 w=9	8 1 w=11	
7	9 0 w=5	7 0 w=7	10 1 w=5	5 1 w=0	3 2 w=0	0 2 w=7	5 3 w=11	
8	3 1 w=10	2 2 w=6	11 2 w=4	10 2 w=3	6 2 w=6	5 2 w=11	6 3 w=4	1 3 w=6	
6	9 1 w=1	7 1 w=8	1 2 w=5	10 3 w=7	8 3 w=8	3 3 w=9	
7	2 1 w=7	4 1 w=3	9 2 w=10	7 2 w=9	8 2 w=3	7 3 w=5	9 3 w=2	
4	2 3 w=2	11 3 w=4	4 3 w=6	0 3 w=0	
","Final solution: 1228
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi20,6_Fattahi_20_workers,Fattahi,1021,10,1219,OK,0,10.684,1208,1208,"makespan=1219
4	4 0 w=9	2 0 w=11	3 0 w=7	1 0 w=3	
5	8 0 w=8	11 0 w=5	0 1 w=10	1 1 w=10	5 0 w=2	
6	6 0 w=3	10 0 w=6	0 0 w=2	8 1 w=9	11 1 w=9	5 1 w=6	
6	9 0 w=7	7 0 w=11	10 1 w=6	0 2 w=7	3 2 w=0	5 3 w=9	
9	4 1 w=10	6 1 w=9	3 1 w=10	2 2 w=2	8 2 w=1	7 2 w=3	11 2 w=4	5 2 w=11	1 3 w=6	
7	4 2 w=8	9 1 w=1	7 1 w=8	1 2 w=5	8 3 w=8	3 3 w=9	10 3 w=7	
7	2 1 w=3	6 2 w=0	9 2 w=11	10 2 w=6	9 3 w=1	0 3 w=5	7 3 w=2	
4	4 3 w=7	6 3 w=4	2 3 w=11	11 3 w=3	
","Final solution: 1219
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi20,6_Fattahi_20_workers,Fattahi,1031,10,1226,OK,0,10.056,1208,1208,"makespan=1226
4	4 0 w=1	2 0 w=11	3 0 w=7	1 0 w=3	
5	11 0 w=4	4 2 w=8	6 0 w=6	1 1 w=0	5 0 w=9	
6	0 0 w=2	8 0 w=8	10 0 w=6	11 1 w=9	6 1 w=1	5 1 w=4	
6	9 0 w=7	7 0 w=11	8 1 w=4	3 2 w=10	10 1 w=6	5 3 w=9	
9	4 1 w=10	0 2 w=2	2 2 w=10	3 1 w=10	11 2 w=11	7 2 w=7	6 3 w=4	10 2 w=3	1 3 w=6	
6	9 1 w=1	7 1 w=8	8 3 w=2	1 2 w=5	3 3 w=9	10 3 w=7	
7	0 1 w=9	2 1 w=9	9 2 w=7	8 2 w=3	6 2 w=0	5 2 w=11	9 3 w=1	
5	0 3 w=5	4 3 w=2	2 3 w=6	11 3 w=10	7 3 w=2	
","Final solution: 1226
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi20,6_Fattahi_20_workers,Fattahi,1033,10,1231,OK,0,10.532,1208,1208,"makespan=1231
4	2 0 w=6	4 0 w=2	0 0 w=6	1 0 w=3	
6	3 0 w=7	10 0 w=4	11 0 w=5	5 0 w=10	8 0 w=8	1 1 w=9	
5	6 0 w=3	9 0 w=3	10 1 w=9	11 1 w=0	5 1 w=3	
7	7 0 w=11	2 2 w=8	3 2 w=0	0 1 w=6	0 2 w=11	8 1 w=11	5 3 w=4	
8	3 1 w=10	6 1 w=9	7 2 w=8	6 3 w=4	11 2 w=5	5 2 w=8	8 2 w=8	1 3 w=8	
6	7 1 w=2	4 2 w=3	9 1 w=1	3 3 w=6	10 3 w=7	8 3 w=9	
8	2 1 w=9	4 1 w=1	6 2 w=11	10 2 w=9	7 3 w=7	9 2 w=2	1 2 w=5	9 3 w=2	
4	2 3 w=4	4 3 w=5	0 3 w=0	11 3 w=3	
","Final solution: 1231
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi20,6_Fattahi_20_workers,Fattahi,1039,10,1298,OK,0,10.501,1208,1208,"makespan=1298
3	3 0 w=7	4 0 w=1	2 0 w=11	
5	10 0 w=3	1 1 w=0	5 0 w=8	11 0 w=4	8 0 w=7	
6	1 0 w=2	10 1 w=9	0 0 w=2	6 0 w=3	11 1 w=10	5 1 w=8	
6	7 0 w=11	9 0 w=3	0 2 w=8	2 2 w=2	8 1 w=2	5 3 w=6	
8	3 1 w=10	4 1 w=10	10 2 w=6	7 1 w=0	6 1 w=3	11 2 w=4	5 2 w=3	6 3 w=4	
7	1 2 w=5	3 2 w=10	4 2 w=8	3 3 w=5	9 1 w=1	9 2 w=0	8 3 w=8	
7	2 1 w=7	0 1 w=10	7 2 w=9	6 2 w=11	7 3 w=7	8 2 w=7	9 3 w=1	
6	1 3 w=9	10 3 w=9	4 3 w=11	0 3 w=5	2 3 w=6	11 3 w=11	
","Final solution: 1298
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi20,6_Fattahi_20_workers,Fattahi,1049,10,1216,OK,0,10.154,1208,1208,"makespan=1216
3	3 0 w=7	4 0 w=11	1 0 w=4	
5	2 0 w=1	11 0 w=0	1 1 w=5	10 0 w=11	5 0 w=1	
6	0 0 w=8	6 0 w=3	8 0 w=6	6 1 w=9	11 1 w=9	10 1 w=9	
6	9 0 w=5	7 0 w=11	3 2 w=0	8 1 w=4	5 1 w=0	5 3 w=9	
8	3 1 w=10	4 1 w=8	9 1 w=7	9 2 w=10	7 2 w=3	11 2 w=5	5 2 w=11	6 3 w=4	
6	2 2 w=2	4 2 w=8	7 1 w=2	3 3 w=6	10 3 w=7	8 3 w=8	
9	2 1 w=9	0 1 w=9	0 2 w=10	1 2 w=1	6 2 w=11	8 2 w=8	10 2 w=6	9 3 w=1	7 3 w=2	
5	2 3 w=1	0 3 w=3	4 3 w=5	1 3 w=4	11 3 w=10	
","Final solution: 1216
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi20,6_Fattahi_20_workers,Fattahi,1051,10,1230,OK,0,10.264,1208,1208,"makespan=1230
3	3 0 w=7	4 0 w=9	1 0 w=4	
5	2 0 w=1	11 0 w=7	1 1 w=0	6 0 w=3	8 0 w=7	
6	10 0 w=0	0 0 w=0	10 1 w=9	11 1 w=10	6 1 w=9	8 1 w=11	
6	9 0 w=5	7 0 w=11	0 2 w=8	5 0 w=8	5 1 w=0	5 3 w=9	
8	3 1 w=10	2 2 w=2	4 2 w=3	7 1 w=1	1 3 w=6	6 2 w=5	5 2 w=11	6 3 w=4	
6	9 1 w=1	1 2 w=5	3 2 w=0	7 2 w=3	3 3 w=9	8 3 w=7	
9	2 1 w=8	4 1 w=3	0 1 w=5	10 2 w=3	9 2 w=2	9 3 w=2	11 2 w=4	8 2 w=10	0 3 w=5	
5	2 3 w=6	10 3 w=9	4 3 w=1	7 3 w=2	11 3 w=3	
","Final solution: 1230
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi20,6_Fattahi_20_workers,Fattahi,1061,10,1222,OK,0,9.886,1208,1208,"makespan=1222
4	3 0 w=7	4 0 w=9	1 0 w=11	0 0 w=6	
6	2 0 w=1	11 0 w=4	6 0 w=5	1 1 w=0	5 0 w=10	0 1 w=10	
5	7 0 w=6	8 0 w=8	11 1 w=10	10 0 w=7	10 1 w=6	
7	9 0 w=5	2 2 w=2	3 2 w=11	8 1 w=2	5 1 w=8	0 2 w=7	5 3 w=9	
7	3 1 w=10	7 1 w=0	7 2 w=8	6 1 w=9	1 3 w=2	5 2 w=11	6 3 w=4	
6	9 1 w=1	4 2 w=9	3 3 w=5	1 2 w=3	8 3 w=8	10 3 w=10	
8	2 1 w=0	4 1 w=3	9 2 w=7	11 2 w=4	8 2 w=4	6 2 w=1	10 2 w=9	7 3 w=2	
5	2 3 w=4	4 3 w=11	9 3 w=11	11 3 w=3	0 3 w=5	
","Final solution: 1222
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata1,2b_Hurink_edata_1_workers,Hurink_edata,1009,10,51,OK,0,9.743,51,51,"makespan=51
6	0 1 w=2	3 1 w=6	5 3 w=1	2 3 w=2	1 4 w=0	4 4 w=2	
6	1 0 w=2	3 0 w=0	4 1 w=7	0 2 w=8	2 4 w=1	4 3 w=7	
5	0 0 w=8	1 1 w=1	4 0 w=3	3 2 w=3	5 5 w=3	
7	5 0 w=7	2 1 w=6	5 1 w=4	3 3 w=6	0 3 w=7	1 5 w=1	4 5 w=7	
6	1 2 w=2	4 2 w=2	3 4 w=4	5 4 w=3	2 5 w=2	0 5 w=8	
6	2 0 w=5	5 2 w=5	2 2 w=4	1 3 w=5	0 4 w=4	3 5 w=5	
","Final solution: 51
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata1,2b_Hurink_edata_1_workers,Hurink_edata,1013,10,51,OK,0,9.741,51,51,"makespan=51
6	0 1 w=4	3 1 w=0	5 3 w=6	2 3 w=3	4 4 w=2	1 4 w=0	
6	1 0 w=2	3 0 w=7	4 1 w=5	0 2 w=5	4 3 w=0	2 4 w=1	
5	0 0 w=6	1 1 w=1	4 0 w=3	3 2 w=7	5 5 w=7	
8	5 0 w=7	5 1 w=0	2 1 w=7	3 3 w=8	0 3 w=7	0 4 w=4	4 5 w=3	1 5 w=1	
6	1 2 w=2	4 2 w=1	3 4 w=4	5 4 w=6	2 5 w=2	0 5 w=8	
5	2 0 w=4	5 2 w=8	2 2 w=4	1 3 w=8	3 5 w=5	
","Final solution: 51
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata1,2b_Hurink_edata_1_workers,Hurink_edata,1019,10,51,OK,0,9.759,51,51,"makespan=51
6	0 1 w=3	3 1 w=7	2 3 w=3	5 3 w=6	1 4 w=1	4 4 w=7	
5	1 0 w=2	3 0 w=5	4 1 w=7	0 2 w=8	2 4 w=1	
5	0 0 w=7	1 1 w=8	4 0 w=0	3 2 w=4	5 5 w=3	
8	5 0 w=7	2 1 w=6	5 1 w=1	3 3 w=5	0 3 w=5	0 4 w=0	1 5 w=0	4 5 w=7	
6	1 2 w=2	4 2 w=2	3 4 w=4	5 4 w=6	0 5 w=8	2 5 w=2	
6	2 0 w=0	2 2 w=4	5 2 w=6	1 3 w=1	4 3 w=7	3 5 w=5	
","Final solution: 51
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata1,2b_Hurink_edata_1_workers,Hurink_edata,1021,10,51,OK,0,9.943,51,51,"makespan=51
6	0 1 w=7	3 1 w=6	5 3 w=1	2 3 w=3	4 4 w=2	1 4 w=4	
6	1 0 w=2	3 0 w=7	0 2 w=8	4 1 w=6	4 3 w=5	2 4 w=7	
5	0 0 w=6	1 1 w=1	4 0 w=0	3 2 w=4	5 5 w=7	
8	5 0 w=7	5 1 w=5	2 1 w=3	0 3 w=7	3 3 w=6	0 4 w=0	4 5 w=0	1 5 w=1	
6	1 2 w=2	4 2 w=5	3 4 w=4	0 5 w=8	5 4 w=3	2 5 w=2	
5	2 0 w=4	5 2 w=5	2 2 w=3	1 3 w=8	3 5 w=5	
","Final solution: 51
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata1,2b_Hurink_edata_1_workers,Hurink_edata,1031,10,61,OK,0,9.762,51,51,"makespan=61
6	2 3 w=2	0 1 w=5	3 1 w=8	5 3 w=1	4 4 w=2	1 4 w=1	
6	3 0 w=7	1 0 w=2	4 1 w=6	0 2 w=6	2 4 w=7	4 3 w=6	
5	4 0 w=4	1 1 w=1	0 0 w=6	3 2 w=4	5 5 w=3	
8	2 1 w=8	5 0 w=7	5 1 w=5	3 3 w=3	0 3 w=7	4 5 w=3	0 4 w=0	1 5 w=0	
6	4 2 w=3	1 2 w=2	2 5 w=2	3 4 w=4	5 4 w=6	0 5 w=8	
5	2 0 w=6	2 2 w=0	5 2 w=6	1 3 w=5	3 5 w=5	
","Final solution: 61
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata1,2b_Hurink_edata_1_workers,Hurink_edata,1033,10,51,OK,0,9.904,51,51,"makespan=51
6	0 1 w=7	3 1 w=6	2 3 w=3	5 3 w=1	4 4 w=2	1 4 w=0	
6	1 0 w=2	3 0 w=5	4 1 w=6	0 2 w=2	2 4 w=2	4 3 w=8	
5	0 0 w=4	1 1 w=7	4 0 w=0	3 2 w=7	5 5 w=3	
8	5 0 w=7	5 1 w=4	2 1 w=3	3 3 w=6	0 3 w=7	0 4 w=4	4 5 w=4	1 5 w=5	
6	1 2 w=2	4 2 w=8	3 4 w=4	5 4 w=6	2 5 w=2	0 5 w=8	
5	2 0 w=5	2 2 w=4	5 2 w=1	1 3 w=5	3 5 w=5	
","Final solution: 51
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata1,2b_Hurink_edata_1_workers,Hurink_edata,1039,10,51,OK,0,9.780,51,51,"makespan=51
6	0 1 w=5	3 1 w=7	5 3 w=6	2 3 w=3	4 4 w=7	1 4 w=0	
5	1 0 w=2	3 0 w=0	0 2 w=8	4 1 w=7	4 3 w=7	
5	0 0 w=8	1 1 w=1	4 0 w=0	3 2 w=4	5 5 w=3	
7	5 0 w=7	5 1 w=4	2 1 w=5	0 3 w=5	3 3 w=5	4 5 w=5	1 5 w=1	
6	1 2 w=2	4 2 w=8	3 4 w=4	2 5 w=2	5 4 w=4	0 5 w=8	
7	2 0 w=6	5 2 w=3	2 2 w=3	1 3 w=2	2 4 w=1	0 4 w=4	3 5 w=3	
","Final solution: 51
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata1,2b_Hurink_edata_1_workers,Hurink_edata,1049,10,51,OK,0,9.768,51,51,"makespan=51
6	0 1 w=2	3 1 w=7	2 3 w=3	5 3 w=6	4 4 w=2	1 4 w=0	
6	1 0 w=2	3 0 w=5	0 2 w=8	4 1 w=7	2 4 w=7	4 3 w=7	
6	2 0 w=6	0 0 w=4	1 1 w=1	4 0 w=0	3 2 w=4	5 5 w=8	
8	5 0 w=7	2 1 w=8	5 1 w=0	3 3 w=8	0 3 w=5	4 5 w=1	0 4 w=4	1 5 w=2	
6	1 2 w=2	4 2 w=5	3 4 w=4	5 4 w=8	2 5 w=2	0 5 w=8	
4	2 2 w=4	5 2 w=1	1 3 w=1	3 5 w=3	
","Final solution: 51
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata1,2b_Hurink_edata_1_workers,Hurink_edata,1051,10,51,OK,0,9.747,51,51,"makespan=51
6	0 1 w=5	3 1 w=7	2 3 w=8	5 3 w=6	1 4 w=4	4 4 w=7	
5	1 0 w=2	3 0 w=0	4 1 w=7	0 2 w=2	4 3 w=7	
5	0 0 w=8	1 1 w=1	4 0 w=3	3 2 w=4	5 5 w=7	
7	5 0 w=7	2 1 w=6	5 1 w=0	3 3 w=5	0 3 w=5	1 5 w=0	4 5 w=6	
6	1 2 w=2	4 2 w=1	3 4 w=4	5 4 w=1	0 5 w=8	2 5 w=2	
7	2 0 w=6	2 2 w=4	5 2 w=0	1 3 w=8	0 4 w=0	2 4 w=1	3 5 w=5	
","Final solution: 51
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata1,2b_Hurink_edata_1_workers,Hurink_edata,1061,10,51,OK,0,9.811,51,51,"makespan=51
6	0 1 w=3	3 1 w=7	2 3 w=3	5 3 w=1	4 4 w=2	1 4 w=0	
6	1 0 w=2	3 0 w=0	0 2 w=6	4 1 w=6	2 4 w=2	4 3 w=3	
6	0 0 w=6	2 0 w=4	1 1 w=7	4 0 w=0	3 2 w=8	5 5 w=0	
8	5 0 w=7	2 1 w=5	5 1 w=1	0 3 w=5	0 4 w=0	3 3 w=4	4 5 w=7	1 5 w=1	
6	1 2 w=2	4 2 w=6	0 5 w=8	3 4 w=4	5 4 w=7	2 5 w=2	
4	2 2 w=4	5 2 w=1	1 3 w=5	3 5 w=5	
","Final solution: 51
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata66,,Hurink_edata,1009,10,1056,OK,0,9.770,907,907,"=3	2 4 w=4	8 3 w=8	1 5 w=2	7 4 w=9	3 5 w=13	9 4 w=13	5 5 w=2	0 8 w=7	
11	6 4 w=12	1 2 w=10	4 3 w=7	0 5 w=2	1 4 w=12	2 5 w=6	8 4 w=10	5 4 w=0	3 6 w=9	7 5 w=5	9 5 w=4	
10	6 2 w=7	0 4 w=5	2 3 w=8	4 5 w=0	7 3 w=13	3 4 w=14	1 6 w=13	8 6 w=3	5 6 w=14	9 6 w=13	
11	5 0 w=12	6 3 w=14	0 3 w=7	2 2 w=12	7 2 w=5	1 3 w=6	5 3 w=1	8 7 w=14	3 7 w=5	4 9 w=3	9 7 w=9	
9	6 0 w=3	1 0 w=5	0 1 w=3	2 1 w=9	5 1 w=8	8 1 w=7	4 8 w=10	3 8 w=7	9 8 w=7	
8	0 0 w=10	6 1 w=0	1 1 w=1	2 0 w=13	7 0 w=11	8 0 w=14	3 9 w=11	9 9 w=11	
","Final solution: 1056
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata66,,Hurink_edata,1013,10,1037,OK,0,9.904,907,907,"=3	5 5 w=1	7 4 w=5	8 3 w=8	2 4 w=7	6 6 w=13	3 5 w=4	1 5 w=3	0 8 w=10	
11	4 3 w=9	5 4 w=6	0 5 w=9	9 5 w=4	6 4 w=13	8 4 w=10	7 5 w=1	1 4 w=4	2 5 w=12	3 6 w=0	1 6 w=9	
9	7 3 w=13	4 5 w=12	6 2 w=9	0 4 w=4	5 6 w=6	2 3 w=11	3 4 w=14	9 6 w=7	8 6 w=2	
10	5 3 w=1	7 2 w=7	0 3 w=10	6 3 w=14	2 2 w=12	1 3 w=2	9 7 w=14	8 7 w=0	3 7 w=2	4 9 w=14	
10	5 1 w=5	0 1 w=7	7 1 w=0	1 0 w=9	6 0 w=3	8 1 w=2	2 1 w=11	4 8 w=0	3 8 w=1	9 8 w=11	
9	5 0 w=12	0 0 w=10	7 0 w=11	8 0 w=10	6 1 w=11	1 1 w=2	2 0 w=2	9 9 w=5	3 9 w=11	
","Final solution: 1037
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata66,,Hurink_edata,1019,10,1069,OK,0,10.603,907,907,"8 3 w=2	9 4 w=14	2 4 w=5	4 4 w=2	6 6 w=13	3 5 w=1	1 5 w=0	7 4 w=5	5 5 w=2	0 8 w=1	
10	8 4 w=10	5 4 w=7	6 4 w=13	4 3 w=7	2 5 w=6	1 4 w=12	0 5 w=2	9 5 w=4	7 5 w=11	3 6 w=7	
10	2 3 w=3	6 2 w=11	8 6 w=4	3 4 w=14	0 4 w=3	7 3 w=13	4 5 w=3	1 6 w=6	9 6 w=10	5 6 w=6	
11	5 0 w=12	2 2 w=7	5 3 w=1	6 3 w=3	1 3 w=2	0 3 w=0	7 2 w=9	8 7 w=0	9 7 w=5	3 7 w=2	4 9 w=14	
8	5 1 w=0	8 1 w=7	0 1 w=7	6 0 w=3	1 0 w=9	9 8 w=4	4 8 w=2	3 8 w=1	
9	8 0 w=1	0 0 w=10	2 0 w=5	2 1 w=11	6 1 w=12	1 1 w=5	7 0 w=11	9 9 w=4	3 9 w=13	
","Final solution: 1069
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata66,,Hurink_edata,1021,10,1060,OK,0,10.045,907,907," w=9	2 4 w=5	4 4 w=9	3 5 w=4	0 8 w=7	1 5 w=1	6 6 w=13	5 5 w=3	
11	4 3 w=7	7 5 w=5	0 5 w=3	8 4 w=2	1 4 w=11	2 5 w=14	6 4 w=0	3 6 w=9	5 4 w=6	9 5 w=7	4 8 w=5	
9	7 3 w=3	6 2 w=8	2 3 w=4	3 4 w=8	4 5 w=2	1 6 w=6	8 6 w=1	5 6 w=6	9 6 w=6	
13	5 0 w=12	7 2 w=5	2 2 w=12	4 2 w=6	0 3 w=11	0 4 w=10	6 3 w=12	1 3 w=13	5 3 w=1	3 7 w=10	8 7 w=5	9 7 w=11	4 9 w=11	
9	5 1 w=0	7 1 w=14	2 1 w=9	0 1 w=7	6 0 w=11	1 0 w=9	8 1 w=13	3 8 w=9	9 8 w=3	
8	7 0 w=11	2 0 w=13	0 0 w=10	8 0 w=2	6 1 w=12	1 1 w=14	3 9 w=11	9 9 w=7	
","Final solution: 1060
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata66,,Hurink_edata,1031,10,985,OK,0,9.920,907,907,"0	8 3 w=8	5 5 w=14	9 4 w=13	6 6 w=7	2 4 w=14	3 5 w=9	1 5 w=5	0 8 w=10	
11	4 3 w=0	5 4 w=10	7 5 w=1	6 4 w=5	8 4 w=10	0 5 w=3	9 5 w=4	1 4 w=12	2 5 w=14	3 6 w=8	1 6 w=9	
8	7 3 w=10	6 2 w=5	4 5 w=2	2 3 w=2	5 6 w=6	3 4 w=6	9 6 w=11	8 6 w=3	
12	5 0 w=12	4 2 w=6	7 2 w=5	5 3 w=1	2 2 w=7	6 3 w=12	0 3 w=11	0 4 w=1	1 3 w=14	9 7 w=12	3 7 w=2	8 7 w=7	
9	5 1 w=1	1 0 w=13	6 0 w=3	0 1 w=7	2 1 w=3	8 1 w=4	4 8 w=2	9 8 w=11	3 8 w=10	
9	7 0 w=11	0 0 w=10	8 0 w=9	2 0 w=12	6 1 w=12	1 1 w=3	4 9 w=0	9 9 w=11	3 9 w=14	
","Final solution: 985
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata66,,Hurink_edata,1033,10,946,OK,0,10.338,907,907,"w=8	2 4 w=5	5 5 w=14	7 4 w=9	1 5 w=2	3 5 w=4	9 4 w=14	6 6 w=7	0 8 w=9	
12	4 3 w=8	1 2 w=10	5 4 w=7	2 5 w=3	8 4 w=10	1 4 w=4	7 5 w=5	6 4 w=0	1 6 w=9	0 5 w=13	3 6 w=0	9 5 w=4	
8	2 3 w=2	4 5 w=3	7 3 w=13	6 2 w=13	5 6 w=6	3 4 w=14	8 6 w=6	9 6 w=11	
11	5 0 w=12	2 2 w=3	5 3 w=1	1 3 w=2	7 2 w=1	6 3 w=3	0 3 w=11	0 4 w=1	8 7 w=5	3 7 w=5	9 7 w=2	
8	1 0 w=13	5 1 w=0	6 0 w=2	7 1 w=13	0 1 w=11	4 8 w=2	3 8 w=10	9 8 w=3	
10	2 0 w=5	2 1 w=11	8 0 w=14	1 1 w=5	7 0 w=11	0 0 w=10	6 1 w=4	4 9 w=12	3 9 w=13	9 9 w=5	
","Final solution: 946
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata66,,Hurink_edata,1039,10,981,OK,0,10.633,907,907,"2	4 4 w=3	8 3 w=8	6 6 w=7	7 4 w=5	5 5 w=14	2 4 w=14	3 5 w=7	1 5 w=8	9 4 w=14	0 8 w=12	
10	6 4 w=1	4 3 w=0	5 4 w=4	8 4 w=10	7 5 w=1	1 4 w=12	2 5 w=14	3 6 w=12	0 5 w=2	9 5 w=4	
8	6 2 w=10	7 3 w=1	2 3 w=11	3 4 w=5	5 6 w=4	1 6 w=6	8 6 w=12	9 6 w=4	
11	5 0 w=12	6 3 w=3	5 3 w=1	7 2 w=7	2 2 w=12	1 3 w=9	0 3 w=0	0 4 w=11	8 7 w=7	3 7 w=10	9 7 w=9	
9	6 0 w=3	5 1 w=0	2 1 w=11	1 0 w=13	7 1 w=8	0 1 w=12	4 8 w=0	3 8 w=14	9 8 w=4	
9	6 1 w=12	2 0 w=2	8 0 w=10	7 0 w=11	1 1 w=2	0 0 w=13	4 9 w=1	3 9 w=11	9 9 w=5	
","Final solution: 981
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata66,,Hurink_edata,1049,10,1019,OK,0,10.530,907,907,"11	8 1 w=7	4 4 w=3	8 3 w=7	5 5 w=1	2 4 w=5	7 4 w=9	1 5 w=8	3 5 w=4	9 4 w=1	6 6 w=13	0 8 w=2	
10	4 3 w=7	5 4 w=6	8 4 w=10	2 5 w=3	1 4 w=11	7 5 w=5	0 5 w=3	6 4 w=13	3 6 w=10	9 5 w=7	
8	2 3 w=11	7 3 w=2	6 2 w=10	5 6 w=6	3 4 w=14	1 6 w=6	8 6 w=12	9 6 w=11	
12	5 0 w=12	5 3 w=1	2 2 w=7	7 2 w=5	0 3 w=8	1 3 w=7	6 3 w=7	0 4 w=1	8 7 w=11	3 7 w=2	9 7 w=14	4 9 w=4	
8	5 1 w=1	1 0 w=6	2 1 w=11	0 1 w=11	6 0 w=4	4 8 w=1	9 8 w=11	3 8 w=9	
8	8 0 w=14	2 0 w=8	7 0 w=11	0 0 w=13	1 1 w=10	6 1 w=13	9 9 w=13	3 9 w=10	
","Final solution: 1019
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata66,,Hurink_edata,1051,10,991,OK,0,10.406,907,907,"=13	7 4 w=1	8 3 w=2	6 6 w=7	5 5 w=2	3 5 w=4	1 5 w=1	0 8 w=7	
10	4 3 w=0	2 5 w=12	5 4 w=6	6 4 w=10	9 5 w=12	8 4 w=10	1 4 w=13	7 5 w=5	0 5 w=14	3 6 w=7	
9	2 3 w=11	7 3 w=2	6 2 w=2	4 5 w=2	3 4 w=5	9 6 w=3	1 6 w=13	5 6 w=4	8 6 w=6	
12	5 0 w=12	2 2 w=12	4 2 w=6	7 2 w=13	5 3 w=1	6 3 w=1	1 3 w=13	0 3 w=11	0 4 w=10	9 7 w=2	8 7 w=11	3 7 w=2	
10	2 1 w=9	5 1 w=0	7 1 w=1	6 0 w=3	8 1 w=7	1 0 w=11	0 1 w=8	9 8 w=2	4 8 w=2	3 8 w=3	
9	2 0 w=2	7 0 w=11	8 0 w=14	0 0 w=10	6 1 w=13	1 1 w=7	4 9 w=0	9 9 w=4	3 9 w=11	
","Final solution: 991
Schedule exported to ../../output.csv
"
